2021-12-12 21:12:141 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (35c6e7f66073d99da9e1ca8f029deb1a)] -> xpath: //button[normalize-space()='Process']]
2021-12-12 21:12:230 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-12 21:12:513 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (13ada02aecf9fa3c2421a6765c5f3349)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-12 21:12:898 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (13ada02aecf9fa3c2421a6765c5f3349)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-12 21:12:341 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (13ada02aecf9fa3c2421a6765c5f3349)] -> xpath: //input[@placeholder='First Name']]
2021-12-12 21:12:436 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (13ada02aecf9fa3c2421a6765c5f3349)] -> xpath: //input[@placeholder='Last Name']]
2021-12-12 21:12:524 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (13ada02aecf9fa3c2421a6765c5f3349)] -> xpath: //input[@placeholder='Post Code']]
2021-12-12 21:12:591 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (13ada02aecf9fa3c2421a6765c5f3349)] -> xpath: //button[@type='submit']]
2021-12-12 21:12:704 INFO  BankManagerLoginPage :32 - Click Open account : [[ChromeDriver: chrome on WINDOWS (13ada02aecf9fa3c2421a6765c5f3349)] -> xpath: //button[normalize-space()='Open Account']]
2021-12-12 21:12:171 INFO  OpenAccountPage :35 - Select Customer : Bob Alexa[[ChromeDriver: chrome on WINDOWS (13ada02aecf9fa3c2421a6765c5f3349)] -> xpath: //select[@id='userSelect']]
2021-12-12 21:12:257 INFO  OpenAccountPage :40 - Select Currency : Pound[[ChromeDriver: chrome on WINDOWS (13ada02aecf9fa3c2421a6765c5f3349)] -> xpath: //select[@id='currency']]
2021-12-12 21:12:315 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (13ada02aecf9fa3c2421a6765c5f3349)] -> xpath: //button[normalize-space()='Process']]
2021-12-12 21:12:746 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-12 21:12:619 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (41749beca043fedabe91b7fabe774591)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-12 21:12:954 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (41749beca043fedabe91b7fabe774591)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-12 21:12:812 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (41749beca043fedabe91b7fabe774591)] -> xpath: //input[@placeholder='First Name']]
2021-12-12 21:12:880 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (41749beca043fedabe91b7fabe774591)] -> xpath: //input[@placeholder='Last Name']]
2021-12-12 21:12:992 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (41749beca043fedabe91b7fabe774591)] -> xpath: //input[@placeholder='Post Code']]
2021-12-12 21:12:56 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (41749beca043fedabe91b7fabe774591)] -> xpath: //button[@type='submit']]
2021-12-12 21:12:125 INFO  BankManagerLoginPage :32 - Click Open account : [[ChromeDriver: chrome on WINDOWS (41749beca043fedabe91b7fabe774591)] -> xpath: //button[normalize-space()='Open Account']]
2021-12-12 21:12:529 INFO  OpenAccountPage :35 - Select Customer : Bob Alexa[[ChromeDriver: chrome on WINDOWS (41749beca043fedabe91b7fabe774591)] -> xpath: //select[@id='userSelect']]
2021-12-12 21:12:614 INFO  OpenAccountPage :40 - Select Currency : Pound[[ChromeDriver: chrome on WINDOWS (41749beca043fedabe91b7fabe774591)] -> xpath: //select[@id='currency']]
2021-12-12 21:12:672 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (41749beca043fedabe91b7fabe774591)] -> xpath: //button[normalize-space()='Process']]
2021-12-12 21:12:274 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-12 21:12:569 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (ba9fb6c409b237dd2376222a81c2ac46)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-12 21:12:04 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (ba9fb6c409b237dd2376222a81c2ac46)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-12 21:12:353 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (ba9fb6c409b237dd2376222a81c2ac46)] -> xpath: //input[@placeholder='First Name']]
2021-12-12 21:12:432 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (ba9fb6c409b237dd2376222a81c2ac46)] -> xpath: //input[@placeholder='Last Name']]
2021-12-12 21:12:538 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (ba9fb6c409b237dd2376222a81c2ac46)] -> xpath: //input[@placeholder='Post Code']]
2021-12-12 21:12:601 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (ba9fb6c409b237dd2376222a81c2ac46)] -> xpath: //button[@type='submit']]
2021-12-12 21:12:687 INFO  BankManagerLoginPage :32 - Click Open account : [[ChromeDriver: chrome on WINDOWS (ba9fb6c409b237dd2376222a81c2ac46)] -> xpath: //button[normalize-space()='Open Account']]
2021-12-12 21:12:590 INFO  OpenAccountPage :35 - Select Customer : Bob Alexa[[ChromeDriver: chrome on WINDOWS (ba9fb6c409b237dd2376222a81c2ac46)] -> xpath: //select[@id='userSelect']]
2021-12-12 21:12:672 INFO  OpenAccountPage :40 - Select Currency : Pound[[ChromeDriver: chrome on WINDOWS (ba9fb6c409b237dd2376222a81c2ac46)] -> xpath: //select[@id='currency']]
2021-12-12 21:12:732 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (ba9fb6c409b237dd2376222a81c2ac46)] -> xpath: //button[normalize-space()='Process']]
2021-12-12 21:12:201 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-12 21:12:531 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (c06a3c2d1391bcdb16e45b01bb6e8a26)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-12 21:12:927 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (c06a3c2d1391bcdb16e45b01bb6e8a26)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-12 21:12:286 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (c06a3c2d1391bcdb16e45b01bb6e8a26)] -> xpath: //input[@placeholder='First Name']]
2021-12-12 21:12:365 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (c06a3c2d1391bcdb16e45b01bb6e8a26)] -> xpath: //input[@placeholder='Last Name']]
2021-12-12 21:12:463 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (c06a3c2d1391bcdb16e45b01bb6e8a26)] -> xpath: //input[@placeholder='Post Code']]
2021-12-12 21:12:527 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (c06a3c2d1391bcdb16e45b01bb6e8a26)] -> xpath: //button[@type='submit']]
2021-12-12 21:12:684 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-12 21:12:257 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (d6471be2929684cb9f3bddad47c7ac85)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-12 21:12:621 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (d6471be2929684cb9f3bddad47c7ac85)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-12 21:12:112 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (d6471be2929684cb9f3bddad47c7ac85)] -> xpath: //input[@placeholder='First Name']]
2021-12-12 21:12:190 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (d6471be2929684cb9f3bddad47c7ac85)] -> xpath: //input[@placeholder='Last Name']]
2021-12-12 21:12:309 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (d6471be2929684cb9f3bddad47c7ac85)] -> xpath: //input[@placeholder='Post Code']]
2021-12-12 21:12:377 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (d6471be2929684cb9f3bddad47c7ac85)] -> xpath: //button[@type='submit']]
2021-12-12 21:12:704 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-12 21:12:64 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (db7e60cb237762e47d3e8b50a700cb25)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-12 21:12:427 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (db7e60cb237762e47d3e8b50a700cb25)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-12 21:12:08 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (db7e60cb237762e47d3e8b50a700cb25)] -> xpath: //input[@placeholder='First Name']]
2021-12-12 21:12:103 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (db7e60cb237762e47d3e8b50a700cb25)] -> xpath: //input[@placeholder='Last Name']]
2021-12-12 21:12:206 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (db7e60cb237762e47d3e8b50a700cb25)] -> xpath: //input[@placeholder='Post Code']]
2021-12-12 21:12:270 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (db7e60cb237762e47d3e8b50a700cb25)] -> xpath: //button[@type='submit']]
2021-12-12 21:12:352 INFO  BankManagerLoginPage :32 - Click Open account : [[ChromeDriver: chrome on WINDOWS (db7e60cb237762e47d3e8b50a700cb25)] -> xpath: //button[normalize-space()='Open Account']]
2021-12-12 21:12:497 INFO  OpenAccountPage :35 - Select Customer : Bob Alexa[[ChromeDriver: chrome on WINDOWS (db7e60cb237762e47d3e8b50a700cb25)] -> xpath: //select[@id='userSelect']]
2021-12-12 21:12:582 INFO  OpenAccountPage :40 - Select Currency : Pound[[ChromeDriver: chrome on WINDOWS (db7e60cb237762e47d3e8b50a700cb25)] -> xpath: //select[@id='currency']]
2021-12-12 21:12:643 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (db7e60cb237762e47d3e8b50a700cb25)] -> xpath: //button[normalize-space()='Process']]
2021-12-12 21:12:257 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-12 21:12:489 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (33865603c9b4cb813096e8333443dde0)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-12 21:12:947 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (33865603c9b4cb813096e8333443dde0)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-12 21:12:387 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (33865603c9b4cb813096e8333443dde0)] -> xpath: //input[@placeholder='First Name']]
2021-12-12 21:12:476 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (33865603c9b4cb813096e8333443dde0)] -> xpath: //input[@placeholder='Last Name']]
2021-12-12 21:12:553 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (33865603c9b4cb813096e8333443dde0)] -> xpath: //input[@placeholder='Post Code']]
2021-12-12 21:12:630 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (33865603c9b4cb813096e8333443dde0)] -> xpath: //button[@type='submit']]
2021-12-12 21:12:719 INFO  BankManagerLoginPage :32 - Click Open account : [[ChromeDriver: chrome on WINDOWS (33865603c9b4cb813096e8333443dde0)] -> xpath: //button[normalize-space()='Open Account']]
2021-12-12 21:12:200 INFO  OpenAccountPage :35 - Select Customer : Bob Alexa[[ChromeDriver: chrome on WINDOWS (33865603c9b4cb813096e8333443dde0)] -> xpath: //select[@id='userSelect']]
2021-12-12 21:12:286 INFO  OpenAccountPage :40 - Select Currency : Pound[[ChromeDriver: chrome on WINDOWS (33865603c9b4cb813096e8333443dde0)] -> xpath: //select[@id='currency']]
2021-12-12 21:12:346 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (33865603c9b4cb813096e8333443dde0)] -> xpath: //button[normalize-space()='Process']]
2021-12-12 21:12:19 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-13 09:12:775 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-13 09:12:460 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (3a634147f83a137450dc505ddd95a610)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-13 09:12:90 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (3a634147f83a137450dc505ddd95a610)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-13 09:12:990 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (3a634147f83a137450dc505ddd95a610)] -> xpath: //input[@placeholder='First Name']]
2021-12-13 09:12:466 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (3a634147f83a137450dc505ddd95a610)] -> xpath: //input[@placeholder='Last Name']]
2021-12-13 09:12:963 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (3a634147f83a137450dc505ddd95a610)] -> xpath: //input[@placeholder='Post Code']]
2021-12-13 09:12:220 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (3a634147f83a137450dc505ddd95a610)] -> xpath: //button[@type='submit']]
2021-12-13 09:12:238 INFO  AddCustomerPage :55 - Verify Alert Text : Customer added successfully with customer id :6
2021-12-13 09:12:491 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-13 09:12:661 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (fc154541118e2c45009e333281944f3c)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-13 09:12:559 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (fc154541118e2c45009e333281944f3c)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-13 09:12:44 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (fc154541118e2c45009e333281944f3c)] -> xpath: //input[@placeholder='First Name']]
2021-12-13 09:12:363 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (fc154541118e2c45009e333281944f3c)] -> xpath: //input[@placeholder='Last Name']]
2021-12-13 09:12:740 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (fc154541118e2c45009e333281944f3c)] -> xpath: //input[@placeholder='Post Code']]
2021-12-13 09:12:940 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (fc154541118e2c45009e333281944f3c)] -> xpath: //button[@type='submit']]
2021-12-13 09:12:219 INFO  BankManagerLoginPage :32 - Click Open account : [[ChromeDriver: chrome on WINDOWS (fc154541118e2c45009e333281944f3c)] -> xpath: //button[normalize-space()='Open Account']]
2021-12-13 09:12:770 INFO  OpenAccountPage :35 - Select Customer : Bob Alexa[[ChromeDriver: chrome on WINDOWS (fc154541118e2c45009e333281944f3c)] -> xpath: //select[@id='userSelect']]
2021-12-13 09:12:948 INFO  OpenAccountPage :40 - Select Currency : Pound[[ChromeDriver: chrome on WINDOWS (fc154541118e2c45009e333281944f3c)] -> xpath: //select[@id='currency']]
2021-12-13 09:12:107 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (fc154541118e2c45009e333281944f3c)] -> xpath: //button[normalize-space()='Process']]
2021-12-13 09:12:178 INFO  OpenAccountPage :49 - Verify Alert Text : Account created successfully with account Number :1016
2021-12-13 09:12:276 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-13 09:12:553 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (8550d6eeceeb1e5fff91e99dfbeb5913)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-13 09:12:409 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (8550d6eeceeb1e5fff91e99dfbeb5913)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-13 09:12:901 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (8550d6eeceeb1e5fff91e99dfbeb5913)] -> xpath: //input[@placeholder='First Name']]
2021-12-13 09:12:34 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (8550d6eeceeb1e5fff91e99dfbeb5913)] -> xpath: //input[@placeholder='Last Name']]
2021-12-13 09:12:206 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (8550d6eeceeb1e5fff91e99dfbeb5913)] -> xpath: //input[@placeholder='Post Code']]
2021-12-13 09:12:331 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (8550d6eeceeb1e5fff91e99dfbeb5913)] -> xpath: //button[@type='submit']]
2021-12-13 09:12:506 INFO  BankManagerLoginPage :32 - Click Open account : [[ChromeDriver: chrome on WINDOWS (8550d6eeceeb1e5fff91e99dfbeb5913)] -> xpath: //button[normalize-space()='Open Account']]
2021-12-13 09:12:23 INFO  OpenAccountPage :35 - Select Customer : Bob Alexa[[ChromeDriver: chrome on WINDOWS (8550d6eeceeb1e5fff91e99dfbeb5913)] -> xpath: //select[@id='userSelect']]
2021-12-13 09:12:170 INFO  OpenAccountPage :40 - Select Currency : Pound[[ChromeDriver: chrome on WINDOWS (8550d6eeceeb1e5fff91e99dfbeb5913)] -> xpath: //select[@id='currency']]
2021-12-13 09:12:323 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (8550d6eeceeb1e5fff91e99dfbeb5913)] -> xpath: //button[normalize-space()='Process']]
2021-12-13 09:12:376 INFO  OpenAccountPage :49 - Verify Alert Text : Account created successfully with account Number :1016
2021-12-13 09:12:08 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-13 09:12:856 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (f7cb426aaa160b98838a09d484f8fd9f)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-13 09:12:249 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (f7cb426aaa160b98838a09d484f8fd9f)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-13 09:12:649 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (f7cb426aaa160b98838a09d484f8fd9f)] -> xpath: //input[@placeholder='First Name']]
2021-12-13 09:12:779 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (f7cb426aaa160b98838a09d484f8fd9f)] -> xpath: //input[@placeholder='Last Name']]
2021-12-13 09:12:917 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (f7cb426aaa160b98838a09d484f8fd9f)] -> xpath: //input[@placeholder='Post Code']]
2021-12-13 09:12:80 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (f7cb426aaa160b98838a09d484f8fd9f)] -> xpath: //button[@type='submit']]
2021-12-13 09:12:199 INFO  BankManagerLoginPage :32 - Click Open account : [[ChromeDriver: chrome on WINDOWS (f7cb426aaa160b98838a09d484f8fd9f)] -> xpath: //button[normalize-space()='Open Account']]
2021-12-13 09:12:105 INFO  OpenAccountPage :35 - Select Customer : Bob Alexa[[ChromeDriver: chrome on WINDOWS (f7cb426aaa160b98838a09d484f8fd9f)] -> xpath: //select[@id='userSelect']]
2021-12-13 09:12:278 INFO  OpenAccountPage :40 - Select Currency : Pound[[ChromeDriver: chrome on WINDOWS (f7cb426aaa160b98838a09d484f8fd9f)] -> xpath: //select[@id='currency']]
2021-12-13 09:12:379 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (f7cb426aaa160b98838a09d484f8fd9f)] -> xpath: //button[normalize-space()='Process']]
2021-12-13 09:12:420 INFO  OpenAccountPage :49 - Verify Alert Text : Account created successfully with account Number :1016
2021-12-13 09:12:978 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-13 09:12:282 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (f0507afaa520b03d7b51812f23cf1fd2)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-13 09:12:852 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (f0507afaa520b03d7b51812f23cf1fd2)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-13 09:12:778 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (f0507afaa520b03d7b51812f23cf1fd2)] -> xpath: //input[@placeholder='First Name']]
2021-12-13 09:12:980 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (f0507afaa520b03d7b51812f23cf1fd2)] -> xpath: //input[@placeholder='Last Name']]
2021-12-13 09:12:128 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (f0507afaa520b03d7b51812f23cf1fd2)] -> xpath: //input[@placeholder='Post Code']]
2021-12-13 09:12:248 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (f0507afaa520b03d7b51812f23cf1fd2)] -> xpath: //button[@type='submit']]
2021-12-13 09:12:417 INFO  BankManagerLoginPage :32 - Click Open account : [[ChromeDriver: chrome on WINDOWS (f0507afaa520b03d7b51812f23cf1fd2)] -> xpath: //button[normalize-space()='Open Account']]
2021-12-13 09:12:857 INFO  OpenAccountPage :35 - Select Customer : Bob Alexa[[ChromeDriver: chrome on WINDOWS (f0507afaa520b03d7b51812f23cf1fd2)] -> xpath: //select[@id='userSelect']]
2021-12-13 09:12:972 INFO  OpenAccountPage :40 - Select Currency : Pound[[ChromeDriver: chrome on WINDOWS (f0507afaa520b03d7b51812f23cf1fd2)] -> xpath: //select[@id='currency']]
2021-12-13 09:12:56 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (f0507afaa520b03d7b51812f23cf1fd2)] -> xpath: //button[normalize-space()='Process']]
2021-12-13 09:12:98 INFO  OpenAccountPage :49 - Verify Alert Text : Account created successfully with account Number :1016
2021-12-13 09:12:407 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-13 09:12:912 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (11ac4ae756c29d1b8a237a713f4c915a)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-13 09:12:341 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (11ac4ae756c29d1b8a237a713f4c915a)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-13 09:12:866 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (11ac4ae756c29d1b8a237a713f4c915a)] -> xpath: //input[@placeholder='First Name']]
2021-12-13 09:12:46 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (11ac4ae756c29d1b8a237a713f4c915a)] -> xpath: //input[@placeholder='Last Name']]
2021-12-13 09:12:252 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (11ac4ae756c29d1b8a237a713f4c915a)] -> xpath: //input[@placeholder='Post Code']]
2021-12-13 09:12:357 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (11ac4ae756c29d1b8a237a713f4c915a)] -> xpath: //button[@type='submit']]
2021-12-13 09:12:366 INFO  AddCustomerPage :55 - Verify Alert Text : Customer added successfully with customer id :6
2021-12-13 09:12:536 INFO  ManageDriver :30 - Launching Chrome Browser
2021-12-13 09:12:794 INFO  HomePage :28 - Click BankManager Login : [[ChromeDriver: chrome on WINDOWS (7b439bfbcf61df2b6c02bab50cf10d2f)] -> xpath: //button[normalize-space()='Bank Manager Login']]
2021-12-13 09:12:965 INFO  BankManagerLoginPage :28 - Click Add customer : [[ChromeDriver: chrome on WINDOWS (7b439bfbcf61df2b6c02bab50cf10d2f)] -> xpath: //button[normalize-space()='Add Customer']]
2021-12-13 09:12:425 INFO  AddCustomerPage :36 - Enter First name : Bob[[ChromeDriver: chrome on WINDOWS (7b439bfbcf61df2b6c02bab50cf10d2f)] -> xpath: //input[@placeholder='First Name']]
2021-12-13 09:12:572 INFO  AddCustomerPage :41 - Enter First name : Alexa[[ChromeDriver: chrome on WINDOWS (7b439bfbcf61df2b6c02bab50cf10d2f)] -> xpath: //input[@placeholder='Last Name']]
2021-12-13 09:12:807 INFO  AddCustomerPage :46 - Enter PostCode : AB1 2CD[[ChromeDriver: chrome on WINDOWS (7b439bfbcf61df2b6c02bab50cf10d2f)] -> xpath: //input[@placeholder='Post Code']]
2021-12-13 09:12:964 INFO  AddCustomerPage :51 - Add Customer : [[ChromeDriver: chrome on WINDOWS (7b439bfbcf61df2b6c02bab50cf10d2f)] -> xpath: //button[@type='submit']]
2021-12-13 09:12:148 INFO  BankManagerLoginPage :32 - Click Open account : [[ChromeDriver: chrome on WINDOWS (7b439bfbcf61df2b6c02bab50cf10d2f)] -> xpath: //button[normalize-space()='Open Account']]
2021-12-13 09:12:102 INFO  OpenAccountPage :35 - Select Customer : Bob Alexa[[ChromeDriver: chrome on WINDOWS (7b439bfbcf61df2b6c02bab50cf10d2f)] -> xpath: //select[@id='userSelect']]
2021-12-13 09:12:280 INFO  OpenAccountPage :40 - Select Currency : Pound[[ChromeDriver: chrome on WINDOWS (7b439bfbcf61df2b6c02bab50cf10d2f)] -> xpath: //select[@id='currency']]
2021-12-13 09:12:400 INFO  OpenAccountPage :45 - Click Process button : [[ChromeDriver: chrome on WINDOWS (7b439bfbcf61df2b6c02bab50cf10d2f)] -> xpath: //button[normalize-space()='Process']]
2021-12-13 09:12:416 INFO  OpenAccountPage :51 - Verify Alert Text : Account created successfully with account Number :1016
2021-12-13 09:12:632 INFO  ManageDriver :30 - Launching Chrome Browser
